# Time profile of laser fields
# External field strength is not included, just h_i(t)*sin(f_i*t+phi_i)
# Time [t_ty]           | Amplitude(1:#Laser)
  1.1327536294217815E+02  0.0000000000000000E+00
  1.1348206980886094E+02  0.0000000000000000E+00
  1.1368877667554375E+02  0.0000000000000000E+00
  1.1389548354222656E+02  0.0000000000000000E+00
  1.1410219040890937E+02  0.0000000000000000E+00
  1.1430889727559217E+02  0.0000000000000000E+00
  1.1451560414227498E+02  0.0000000000000000E+00
  1.1472231100895779E+02  0.0000000000000000E+00
  1.1492901787564060E+02  0.0000000000000000E+00
  1.1513572474232340E+02  0.0000000000000000E+00
  1.1534243160900621E+02  0.0000000000000000E+00
  1.1554913847568902E+02  0.0000000000000000E+00
  1.1575584534237183E+02  0.0000000000000000E+00
  1.1596255220905464E+02  0.0000000000000000E+00
  1.1616925907573744E+02  0.0000000000000000E+00
  1.1637596594242025E+02  0.0000000000000000E+00
  1.1658267280910304E+02  0.0000000000000000E+00
  1.1678937967578585E+02  0.0000000000000000E+00
  1.1699608654246866E+02  0.0000000000000000E+00
  1.1720279340915147E+02  0.0000000000000000E+00
  1.1740950027583428E+02  0.0000000000000000E+00
  1.1761620714251708E+02  0.0000000000000000E+00
  1.1782291400919989E+02  0.0000000000000000E+00
  1.1802962087588270E+02  0.0000000000000000E+00
  1.1823632774256551E+02  0.0000000000000000E+00
  1.1844303460924831E+02  0.0000000000000000E+00
  1.1864974147593112E+02  0.0000000000000000E+00
  1.1885644834261393E+02  0.0000000000000000E+00
  1.1906315520929674E+02  0.0000000000000000E+00
  1.1926986207597955E+02  0.0000000000000000E+00
  1.1947656894266234E+02  0.0000000000000000E+00
  1.1968327580934515E+02  0.0000000000000000E+00
  1.1988998267602796E+02  0.0000000000000000E+00
  1.2009668954271076E+02  0.0000000000000000E+00
  1.2030339640939357E+02  0.0000000000000000E+00
  1.2051010327607638E+02  0.0000000000000000E+00
  1.2071681014275919E+02  0.0000000000000000E+00
  1.2092351700944199E+02  0.0000000000000000E+00
  1.2113022387612480E+02  0.0000000000000000E+00
  1.2133693074280761E+02  0.0000000000000000E+00
  1.2154363760949042E+02  0.0000000000000000E+00
  1.2175034447617323E+02  0.0000000000000000E+00
  1.2195705134285603E+02  0.0000000000000000E+00
  1.2216375820953884E+02  0.0000000000000000E+00
  1.2237046507622165E+02  0.0000000000000000E+00
  1.2257717194290444E+02  0.0000000000000000E+00
  1.2278387880958725E+02  0.0000000000000000E+00
  1.2299058567627006E+02  0.0000000000000000E+00
  1.2319729254295287E+02  0.0000000000000000E+00
  1.2340399940963567E+02  0.0000000000000000E+00
  1.2361070627631848E+02  0.0000000000000000E+00
  1.2381741314300129E+02  0.0000000000000000E+00
  1.2402412000968410E+02  0.0000000000000000E+00
  1.2423082687636690E+02  0.0000000000000000E+00
  1.2443753374304971E+02  0.0000000000000000E+00
  1.2464424060973252E+02  0.0000000000000000E+00
  1.2485094747641533E+02  0.0000000000000000E+00
  1.2505765434309814E+02  0.0000000000000000E+00
  1.2526436120978094E+02  0.0000000000000000E+00
  1.2547106807646375E+02  0.0000000000000000E+00
  1.2567777494314655E+02  0.0000000000000000E+00
  1.2588448180982935E+02  0.0000000000000000E+00
  1.2609118867651216E+02  0.0000000000000000E+00
  1.2629789554319497E+02  0.0000000000000000E+00
  1.2650460240987778E+02  0.0000000000000000E+00
  1.2671130927656058E+02  0.0000000000000000E+00
  1.2691801614324339E+02  0.0000000000000000E+00
  1.2712472300992620E+02  0.0000000000000000E+00
  1.2733142987660901E+02  0.0000000000000000E+00
  1.2753813674329182E+02  0.0000000000000000E+00
  1.2774484360997462E+02  0.0000000000000000E+00
  1.2795155047665743E+02  0.0000000000000000E+00
  1.2815825734334024E+02  0.0000000000000000E+00
  1.2836496421002303E+02  0.0000000000000000E+00
  1.2857167107670585E+02  0.0000000000000000E+00
  1.2877837794338865E+02  0.0000000000000000E+00
  1.2898508481007147E+02  0.0000000000000000E+00
  1.2919179167675426E+02  0.0000000000000000E+00
  1.2939849854343709E+02  0.0000000000000000E+00
  1.2960520541011988E+02  0.0000000000000000E+00
  1.2981191227680270E+02  0.0000000000000000E+00
  1.3001861914348549E+02  0.0000000000000000E+00
  1.3022532601016829E+02  0.0000000000000000E+00
  1.3043203287685111E+02  0.0000000000000000E+00
  1.3063873974353390E+02  0.0000000000000000E+00
  1.3084544661021673E+02  0.0000000000000000E+00
  1.3105215347689952E+02  0.0000000000000000E+00
  1.3125886034358234E+02  0.0000000000000000E+00
  1.3146556721026514E+02  0.0000000000000000E+00
  1.3167227407694796E+02  0.0000000000000000E+00
  1.3187898094363075E+02  0.0000000000000000E+00
  1.3208568781031357E+02  0.0000000000000000E+00
  1.3229239467699637E+02  0.0000000000000000E+00
  1.3249910154367919E+02  0.0000000000000000E+00
  1.3270580841036198E+02  0.0000000000000000E+00
  1.3291251527704480E+02  0.0000000000000000E+00
  1.3311922214372760E+02  0.0000000000000000E+00
  1.3332592901041039E+02  0.0000000000000000E+00
  1.3353263587709321E+02  0.0000000000000000E+00
  1.3373934274377601E+02  0.0000000000000000E+00
  1.3394604961045883E+02  0.0000000000000000E+00
  1.3415275647714162E+02  0.0000000000000000E+00
  1.3435946334382444E+02  0.0000000000000000E+00
  1.3456617021050724E+02  0.0000000000000000E+00
  1.3477287707719006E+02  0.0000000000000000E+00
  1.3497958394387285E+02  0.0000000000000000E+00
  1.3518629081055568E+02  0.0000000000000000E+00
  1.3539299767723847E+02  0.0000000000000000E+00
  1.3559970454392129E+02  0.0000000000000000E+00
  1.3580641141060408E+02  0.0000000000000000E+00
  1.3601311827728691E+02  0.0000000000000000E+00
  1.3621982514396970E+02  0.0000000000000000E+00
  1.3642653201065249E+02  0.0000000000000000E+00
  1.3663323887733532E+02  0.0000000000000000E+00
  1.3683994574401811E+02  0.0000000000000000E+00
  1.3704665261070093E+02  0.0000000000000000E+00
  1.3725335947738373E+02  0.0000000000000000E+00
  1.3746006634406655E+02  0.0000000000000000E+00
  1.3766677321074934E+02  0.0000000000000000E+00
  1.3787348007743216E+02  0.0000000000000000E+00
  1.3808018694411496E+02  0.0000000000000000E+00
  1.3828689381079778E+02  0.0000000000000000E+00
  1.3849360067748057E+02  0.0000000000000000E+00
  1.3870030754416339E+02  0.0000000000000000E+00
  1.3890701441084619E+02  0.0000000000000000E+00
  1.3911372127752898E+02  0.0000000000000000E+00
  1.3932042814421180E+02  0.0000000000000000E+00
  1.3952713501089460E+02  0.0000000000000000E+00
  1.3973384187757742E+02  0.0000000000000000E+00
  1.3994054874426021E+02  0.0000000000000000E+00
  1.4014725561094303E+02  0.0000000000000000E+00
  1.4035396247762583E+02  0.0000000000000000E+00
  1.4056066934430865E+02  0.0000000000000000E+00
  1.4076737621099144E+02  0.0000000000000000E+00
  1.4097408307767427E+02  0.0000000000000000E+00
  1.4118078994435706E+02  0.0000000000000000E+00
  1.4138749681103988E+02  0.0000000000000000E+00
  1.4159420367772267E+02  0.0000000000000000E+00
  1.4180091054440550E+02  0.0000000000000000E+00
  1.4200761741108829E+02  0.0000000000000000E+00
  1.4221432427777108E+02  0.0000000000000000E+00
  1.4242103114445391E+02  0.0000000000000000E+00
  1.4262773801113670E+02  0.0000000000000000E+00
  1.4283444487781952E+02  0.0000000000000000E+00
  1.4304115174450232E+02  0.0000000000000000E+00
  1.4324785861118514E+02  0.0000000000000000E+00
  1.4345456547786793E+02  0.0000000000000000E+00
  1.4366127234455075E+02  0.0000000000000000E+00
  1.4386797921123355E+02  0.0000000000000000E+00
  1.4407468607791637E+02  0.0000000000000000E+00
  1.4428139294459916E+02  0.0000000000000000E+00
  1.4448809981128198E+02  0.0000000000000000E+00
  1.4469480667796478E+02  0.0000000000000000E+00
  1.4490151354464760E+02  0.0000000000000000E+00
  1.4510822041133039E+02  0.0000000000000000E+00
  1.4531492727801319E+02  0.0000000000000000E+00
  1.4552163414469601E+02  0.0000000000000000E+00
  1.4572834101137880E+02  0.0000000000000000E+00
  1.4593504787806162E+02  0.0000000000000000E+00
  1.4614175474474442E+02  0.0000000000000000E+00
  1.4634846161142724E+02  0.0000000000000000E+00
  1.4655516847811003E+02  0.0000000000000000E+00
  1.4676187534479286E+02  0.0000000000000000E+00
  1.4696858221147565E+02  0.0000000000000000E+00
  1.4717528907815847E+02  0.0000000000000000E+00
  1.4738199594484126E+02  0.0000000000000000E+00
  1.4758870281152409E+02  0.0000000000000000E+00
  1.4779540967820688E+02  0.0000000000000000E+00
  1.4800211654488970E+02  0.0000000000000000E+00
  1.4820882341157250E+02  0.0000000000000000E+00
  1.4841553027825529E+02  0.0000000000000000E+00
  1.4862223714493811E+02  0.0000000000000000E+00
  1.4882894401162091E+02  0.0000000000000000E+00
  1.4903565087830373E+02  0.0000000000000000E+00
  1.4924235774498652E+02  0.0000000000000000E+00
  1.4944906461166934E+02  0.0000000000000000E+00
  1.4965577147835214E+02  0.0000000000000000E+00
  1.4986247834503496E+02  0.0000000000000000E+00
  1.5006918521171775E+02  0.0000000000000000E+00
  1.5027589207840057E+02  0.0000000000000000E+00
  1.5048259894508337E+02  0.0000000000000000E+00
  1.5068930581176619E+02  0.0000000000000000E+00
  1.5089601267844898E+02  0.0000000000000000E+00
  1.5110271954513181E+02  0.0000000000000000E+00
  1.5130942641181460E+02  0.0000000000000000E+00
  1.5151613327849739E+02  0.0000000000000000E+00
  1.5172284014518021E+02  0.0000000000000000E+00
  1.5192954701186301E+02  0.0000000000000000E+00
  1.5213625387854583E+02  0.0000000000000000E+00
  1.5234296074522862E+02  0.0000000000000000E+00
  1.5254966761191145E+02  0.0000000000000000E+00
  1.5275637447859424E+02  0.0000000000000000E+00
  1.5296308134527706E+02  0.0000000000000000E+00
  1.5316978821195985E+02  0.0000000000000000E+00
  1.5337649507864268E+02  0.0000000000000000E+00
  1.5358320194532547E+02  0.0000000000000000E+00
  1.5378990881200829E+02  0.0000000000000000E+00
  1.5399661567869109E+02  0.0000000000000000E+00
  1.5420332254537391E+02  0.0000000000000000E+00
  1.5441002941205670E+02  0.0000000000000000E+00
  1.5461673627873949E+02  0.0000000000000000E+00
  1.5482344314542232E+02  0.0000000000000000E+00
  1.5503015001210511E+02  0.0000000000000000E+00
  1.5523685687878793E+02  0.0000000000000000E+00
  1.5544356374547073E+02  0.0000000000000000E+00
  1.5565027061215355E+02  0.0000000000000000E+00
  1.5585697747883634E+02  0.0000000000000000E+00
  1.5606368434551916E+02  0.0000000000000000E+00
  1.5627039121220196E+02  0.0000000000000000E+00
  1.5647709807888478E+02  0.0000000000000000E+00
  1.5668380494556757E+02  0.0000000000000000E+00
  1.5689051181225039E+02  0.0000000000000000E+00
  1.5709721867893319E+02  0.0000000000000000E+00
  1.5730392554561598E+02  0.0000000000000000E+00
  1.5751063241229880E+02  0.0000000000000000E+00
  1.5771733927898160E+02  0.0000000000000000E+00
  1.5792404614566442E+02  0.0000000000000000E+00
  1.5813075301234721E+02  0.0000000000000000E+00
  1.5833745987903004E+02  0.0000000000000000E+00
  1.5854416674571283E+02  0.0000000000000000E+00
  1.5875087361239565E+02  0.0000000000000000E+00
  1.5895758047907844E+02  0.0000000000000000E+00
  1.5916428734576127E+02  0.0000000000000000E+00
  1.5937099421244406E+02  0.0000000000000000E+00
  1.5957770107912688E+02  0.0000000000000000E+00
  1.5978440794580968E+02  0.0000000000000000E+00
  1.5999111481249250E+02  0.0000000000000000E+00
  1.6019782167917529E+02  0.0000000000000000E+00
  1.6040452854585808E+02  0.0000000000000000E+00
  1.6061123541254091E+02  0.0000000000000000E+00
  1.6081794227922370E+02  0.0000000000000000E+00
  1.6102464914590652E+02  0.0000000000000000E+00
  1.6123135601258932E+02  0.0000000000000000E+00
  1.6143806287927214E+02  0.0000000000000000E+00
  1.6164476974595493E+02  0.0000000000000000E+00
  1.6185147661263775E+02  0.0000000000000000E+00
  1.6205818347932055E+02  0.0000000000000000E+00
  1.6226489034600337E+02  0.0000000000000000E+00
  1.6247159721268616E+02  0.0000000000000000E+00
  1.6267830407936898E+02  0.0000000000000000E+00
  1.6288501094605178E+02  0.0000000000000000E+00
  1.6309171781273460E+02  0.0000000000000000E+00
  1.6329842467941739E+02  0.0000000000000000E+00
  1.6350513154610019E+02  0.0000000000000000E+00
  1.6371183841278301E+02  0.0000000000000000E+00
  1.6391854527946580E+02  0.0000000000000000E+00
  1.6412525214614863E+02  0.0000000000000000E+00
  1.6433195901283142E+02  0.0000000000000000E+00
  1.6453866587951424E+02  0.0000000000000000E+00
  1.6474537274619703E+02  0.0000000000000000E+00
  1.6495207961287986E+02  0.0000000000000000E+00
  1.6515878647956265E+02  0.0000000000000000E+00
  1.6536549334624547E+02  0.0000000000000000E+00
  1.6557220021292827E+02  0.0000000000000000E+00
  1.6577890707961109E+02  0.0000000000000000E+00
  1.6598561394629388E+02  0.0000000000000000E+00
  1.6619232081297670E+02  0.0000000000000000E+00
  1.6639902767965950E+02  0.0000000000000000E+00
  1.6660573454634229E+02  0.0000000000000000E+00
  1.6681244141302511E+02  0.0000000000000000E+00
  1.6701914827970791E+02  0.0000000000000000E+00
  1.6722585514639073E+02  0.0000000000000000E+00
  1.6743256201307352E+02  0.0000000000000000E+00
  1.6763926887975634E+02  0.0000000000000000E+00
  1.6784597574643914E+02  0.0000000000000000E+00
  1.6805268261312196E+02  0.0000000000000000E+00
  1.6825938947980475E+02  0.0000000000000000E+00
  1.6846609634648757E+02  0.0000000000000000E+00
  1.6867280321317037E+02  0.0000000000000000E+00
  1.6887951007985319E+02  0.0000000000000000E+00
  1.6908621694653598E+02  0.0000000000000000E+00
  1.6929292381321881E+02  0.0000000000000000E+00
  1.6949963067990160E+02  0.0000000000000000E+00
  1.6970633754658439E+02  0.0000000000000000E+00
  1.6991304441326722E+02  0.0000000000000000E+00
  1.7011975127995001E+02  0.0000000000000000E+00
  1.7032645814663283E+02  0.0000000000000000E+00
  1.7053316501331562E+02  0.0000000000000000E+00
  1.7073987187999845E+02  0.0000000000000000E+00
  1.7094657874668124E+02  0.0000000000000000E+00
  1.7115328561336406E+02  0.0000000000000000E+00
  1.7135999248004686E+02  0.0000000000000000E+00
  1.7156669934672968E+02  0.0000000000000000E+00
  1.7177340621341247E+02  0.0000000000000000E+00
  1.7198011308009529E+02  0.0000000000000000E+00
  1.7218681994677809E+02  0.0000000000000000E+00
  1.7239352681346088E+02  0.0000000000000000E+00
  1.7260023368014370E+02  0.0000000000000000E+00
  1.7280694054682650E+02  0.0000000000000000E+00
  1.7301364741350932E+02  0.0000000000000000E+00
  1.7322035428019211E+02  0.0000000000000000E+00
  1.7342706114687493E+02  0.0000000000000000E+00
  1.7363376801355773E+02  0.0000000000000000E+00
  1.7384047488024055E+02  0.0000000000000000E+00
  1.7404718174692334E+02  0.0000000000000000E+00
  1.7425388861360616E+02  0.0000000000000000E+00
  1.7446059548028896E+02  0.0000000000000000E+00
  1.7466730234697178E+02  0.0000000000000000E+00
  1.7487400921365457E+02  0.0000000000000000E+00
  1.7508071608033740E+02  0.0000000000000000E+00
  1.7528742294702019E+02  0.0000000000000000E+00
  1.7549412981370298E+02  0.0000000000000000E+00
  1.7570083668038581E+02  0.0000000000000000E+00
  1.7590754354706860E+02  0.0000000000000000E+00
  1.7611425041375142E+02  0.0000000000000000E+00
  1.7632095728043421E+02  0.0000000000000000E+00
  1.7652766414711704E+02  0.0000000000000000E+00
  1.7673437101379983E+02  0.0000000000000000E+00
  1.7694107788048265E+02  0.0000000000000000E+00
  1.7714778474716545E+02  0.0000000000000000E+00
  1.7735449161384827E+02  0.0000000000000000E+00
  1.7756119848053106E+02  0.0000000000000000E+00
  1.7776790534721388E+02  0.0000000000000000E+00
  1.7797461221389668E+02  0.0000000000000000E+00
  1.7818131908057950E+02  0.0000000000000000E+00
  1.7838802594726229E+02  0.0000000000000000E+00
  1.7859473281394509E+02  0.0000000000000000E+00
  1.7880143968062791E+02  0.0000000000000000E+00
  1.7900814654731070E+02  0.0000000000000000E+00
  1.7921485341399352E+02  0.0000000000000000E+00
  1.7942156028067632E+02  0.0000000000000000E+00
  1.7962826714735914E+02  0.0000000000000000E+00
  1.7983497401404193E+02  0.0000000000000000E+00
  1.8004168088072475E+02  0.0000000000000000E+00
  1.8024838774740755E+02  0.0000000000000000E+00
  1.8045509461409037E+02  0.0000000000000000E+00
  1.8066180148077316E+02  0.0000000000000000E+00
  1.8086850834745599E+02  0.0000000000000000E+00
  1.8107521521413878E+02  0.0000000000000000E+00
  1.8128192208082160E+02  0.0000000000000000E+00
  1.8148862894750440E+02  0.0000000000000000E+00
  1.8169533581418719E+02  0.0000000000000000E+00
  1.8190204268087001E+02  0.0000000000000000E+00
  1.8210874954755280E+02  0.0000000000000000E+00
  1.8231545641423563E+02  0.0000000000000000E+00
  1.8252216328091842E+02  0.0000000000000000E+00
  1.8272887014760124E+02  0.0000000000000000E+00
  1.8293557701428404E+02  0.0000000000000000E+00
  1.8314228388096686E+02  0.0000000000000000E+00
  1.8334899074764965E+02  0.0000000000000000E+00
  1.8355569761433247E+02  0.0000000000000000E+00
  1.8376240448101527E+02  0.0000000000000000E+00
  1.8396911134769809E+02  0.0000000000000000E+00
  1.8417581821438088E+02  0.0000000000000000E+00
  1.8438252508106370E+02  0.0000000000000000E+00
  1.8458923194774650E+02  0.0000000000000000E+00
  1.8479593881442929E+02  0.0000000000000000E+00
  1.8500264568111211E+02  0.0000000000000000E+00
  1.8520935254779491E+02  0.0000000000000000E+00
  1.8541605941447773E+02  0.0000000000000000E+00
  1.8562276628116052E+02  0.0000000000000000E+00
  1.8582947314784334E+02  0.0000000000000000E+00
  1.8603618001452614E+02  0.0000000000000000E+00
  1.8624288688120896E+02  0.0000000000000000E+00
  1.8644959374789175E+02  0.0000000000000000E+00
  1.8665630061457458E+02  0.0000000000000000E+00
  1.8686300748125737E+02  0.0000000000000000E+00
  1.8706971434794019E+02  0.0000000000000000E+00
  1.8727642121462299E+02  0.0000000000000000E+00
  1.8748312808130578E+02  0.0000000000000000E+00
  1.8768983494798860E+02  0.0000000000000000E+00
  1.8789654181467139E+02  0.0000000000000000E+00
  1.8810324868135422E+02  0.0000000000000000E+00
  1.8830995554803701E+02  0.0000000000000000E+00
  1.8851666241471983E+02  0.0000000000000000E+00
  1.8872336928140263E+02  0.0000000000000000E+00
  1.8893007614808545E+02  0.0000000000000000E+00
  1.8913678301476824E+02  0.0000000000000000E+00
  1.8934348988145106E+02  0.0000000000000000E+00
  1.8955019674813386E+02  0.0000000000000000E+00
  1.8975690361481668E+02  0.0000000000000000E+00
